user,poi
0,892a1072c1bffff 892a1072c1bffff 892a1072c1bffff 892a1072c17ffff 892a1072c17ffff 892a100de9bffff 892a100de9bffff 892a100d167ffff 892a100de9bffff 892a100de9bffff 892a100de9bffff 892a100deabffff 892a100deabffff 892a100d883ffff 892a100d883ffff 892a1072c03ffff 892a1072c1bffff 892a1072c1bffff 892a1072c1bffff 892a100de9bffff 892a100de9bffff 892a100de9bffff 892a100d167ffff 
0,892a1072c1bffff 892a1072c1bffff 892a10721b7ffff 892a10721b7ffff 892a100d167ffff 892a100de9bffff 892a100deabffff 892a100d883ffff 892a100d887ffff 892a100d883ffff 892a100d887ffff 892a100d9dbffff 892a1072ccfffff 892a1072c1bffff 
0,892a1076647ffff 892a100de9bffff 892a100deabffff 892a100d883ffff 892a100d883ffff 892a100d8b3ffff 892a100d9cfffff 892a100d9bbffff 892a100d883ffff 892a100d8b3ffff 892a100deabffff 892a100deabffff 892a100de9bffff 892a1076647ffff 892a100d167ffff 
0,892a100d883ffff 892a100dd4bffff 892a100d887ffff 892a100debbffff 892a100deabffff 892a100de9bffff 892a100de9bffff 
0,892a100d167ffff 892a1076647ffff 892a100de9bffff 892a100deabffff 892a100d883ffff 892a100d883ffff 892a100d883ffff 892a100d8b3ffff 892a100d9cfffff 892a100d9abffff 892a100deabffff 892a100de9bffff 892a1076647ffff 892a100d167ffff 892a100d167ffff 
0,892a100de9bffff 892a1076647ffff 892a100d167ffff 892a1076647ffff 892a100de9bffff 892a100d883ffff 892a100d883ffff 892a100d8b3ffff 892a100d9dbffff 892a1072c1bffff 892a1072c1bffff 
0,892a100896bffff 892a1076647ffff 892a100de9bffff 892a100deabffff 892a100d883ffff 892a100d883ffff 892a100d883ffff 892a100d8b3ffff 892a1072c1bffff 892a1072c1bffff 892a1072cc7ffff 892a1072c1bffff 892a1072c1bffff 
0,892a1072c1bffff 892a10721b7ffff 892a10721b7ffff 892a100de9bffff 892a100de9bffff 892a100de9bffff 892a100d167ffff 892a100de9bffff 892a100debbffff 892a100deabffff 892a100d887ffff 892a100d883ffff 892a100d887ffff 892a100d8b3ffff 892a100d9dbffff 892a1072c1bffff 
0,892a100de9bffff 892a100de9bffff 892a100de9bffff 892a1076647ffff 892a100d167ffff 892a100d167ffff 892a100d167ffff 892a1076647ffff 892a100de9bffff 892a100deabffff 892a100deabffff 892a100d883ffff 892a100d883ffff 892a100d8b3ffff 892a100d9dbffff 892a1072c1bffff 892a1072c1bffff 892a1072ccfffff 892a1072ccfffff 892a1072c1bffff 
0,892a1072c1bffff 892a1072c1bffff 892a10721b7ffff 892a100de9bffff 892a100de9bffff 892a100de9bffff 892a100d167ffff 892a100d167ffff 892a100de9bffff 892a100deabffff 892a100deabffff 892a100d883ffff 892a100d887ffff 892a100d883ffff 892a100d887ffff 892a100d8b3ffff 892a1072c1bffff 892a1072c1bffff 892a1072c1bffff 892a1072ccfffff 892a1072ccfffff 
0,892a100d883ffff 892a100d883ffff 892a100d887ffff 892a100d887ffff 892a100d9dbffff 892a1072c1bffff 892a1072c1bffff 892a1072ccfffff 892a1072c1bffff 
0,892a1076647ffff 892a100d167ffff 892a1076647ffff 892a100de9bffff 892a100deabffff 892a100d883ffff 892a100d883ffff 892a100d883ffff 892a100d8b3ffff 892a100d9dbffff 892a1072c1bffff 892a1072c1bffff 892a1072c1bffff 892a1072c1bffff 892a1072c1bffff 
0,892a1076647ffff 892a100de9bffff 892a100deabffff 892a100d883ffff 892a100d883ffff 892a100d8b3ffff 892a100d9dbffff 892a1072c1bffff 892a1072ccfffff 892a1072c1bffff 
0,892a100de9bffff 892a100de9bffff 892a1076647ffff 892a100d167ffff 892a100de9bffff 892a100deabffff 892a1076647ffff 892a100d883ffff 892a100d883ffff 892a100d883ffff 892a100d887ffff 892a100d9dbffff 892a1072c1bffff 892a1072c1bffff 892a1072ccfffff 892a1072c1bffff 892a1072c1bffff 
0,892a1008d4bffff 892a1008d4bffff 892a100de9bffff 892a100d167ffff 
0,892a1076647ffff 892a100d167ffff 892a1076647ffff 892a100de9bffff 892a100deabffff 892a100d883ffff 892a100d8b3ffff 892a100deabffff 
0,892a100d167ffff 892a100de9bffff 892a100de9bffff 892a100deabffff 
0,892a100de9bffff 892a1076647ffff 892a100deabffff 892a100d273ffff 
0,892a100de9bffff 892a100de9bffff 892a100debbffff 892a100deabffff 892a100d8a3ffff 892a100d887ffff 892a100deabffff 892a100de9bffff 892a100de9bffff 892a100de9bffff 892a100d167ffff 
0,892a100d887ffff 892a100d9dbffff 892a1072c0fffff 892a1072c0bffff 892a1072c1bffff 892a1072c1bffff 892a1072ccfffff 892a1072c1bffff 892a1072c1bffff 892a1072c1bffff 
0,892a1072cbbffff 892a100de9bffff 892a100de9bffff 892a1076647ffff 892a100d167ffff 892a1076647ffff 892a100de9bffff 892a100de9bffff 892a100deabffff 892a100deabffff 892a100d883ffff 892a100d887ffff 892a100d883ffff 892a100d8b3ffff 892a100d9dbffff 892a1072c1bffff 892a1072c1bffff 892a1072c1bffff 892a1072ccfffff 892a1072ccfffff 892a1072c1bffff 892a1072c1bffff 
0,892a100de9bffff 892a100de9bffff 892a100deabffff 892a100deabffff 
0,892a100d883ffff 892a100d883ffff 892a100d887ffff 892a100d8b3ffff 892a100deabffff 892a100de9bffff 892a100de9bffff 892a100de9bffff 892a100d167ffff 892a100d167ffff 
0,892a1072c1bffff 892a10721b7ffff 892a100de9bffff 892a100de9bffff 892a100de9bffff 892a100d883ffff 892a100d883ffff 892a100d887ffff 892a100d9dbffff 892a1072c1bffff 892a1072c1bffff 892a1072c1bffff 892a1072ccfffff 892a1072c1bffff 
0,892a100d2dbffff 892a100d2cbffff 892a10721b7ffff 892a10721b7ffff 892a100d167ffff 892a100de9bffff 892a100de9bffff 892a100de9bffff 892a100deabffff 892a100deabffff 892a100d887ffff 892a100d883ffff 892a100d887ffff 892a100d8b3ffff 892a100d9dbffff 892a1072c1bffff 892a1072c1bffff 892a1072c1bffff 892a1072ccfffff 892a1072c1bffff 892a1072c1bffff 892a1072c1bffff 
0,892a100de9bffff 892a100de9bffff 892a100deabffff 892a100deabffff 
0,892a1072c1bffff 892a1072c1bffff 892a10721b7ffff 892a100de9bffff 892a100de9bffff 892a100de9bffff 892a100debbffff 892a100deabffff 892a100deabffff 892a100d883ffff 892a100d887ffff 892a100d6cbffff 892a1008b27ffff 892a1008b27ffff 892a100d6cbffff 892a10721b7ffff 892a10721b7ffff 892a100de9bffff 892a100de9bffff 892a100de9bffff 892a100d167ffff 
0,892a10721b7ffff 892a100de9bffff 892a100d167ffff 892a100d167ffff 
0,892a1072c1bffff 892a10721b7ffff 892a100de9bffff 892a100d167ffff 892a100d167ffff 892a100de9bffff 892a100de9bffff 892a100deabffff 892a100d883ffff 892a100d883ffff 892a100d8b3ffff 892a100de9bffff 892a100d167ffff 
0,892a1072c1bffff 892a1072c1bffff 892a100de9bffff 892a100d167ffff 892a100d167ffff 892a100de9bffff 892a100de9bffff 892a100de9bffff 892a100deabffff 892a100d887ffff 892a100d887ffff 892a1072c1bffff 892a1072c1bffff 892a1072c1bffff 892a1072c1bffff 
0,892a100de9bffff 892a100de9bffff 892a100debbffff 892a100deabffff 892a100deabffff 892a100d883ffff 892a100d883ffff 892a100d887ffff 892a100deabffff 892a100debbffff 892a100de83ffff 892a100de9bffff 892a100de9bffff 892a100d167ffff 
0,892a10721b7ffff 892a10721b7ffff 892a100de9bffff 892a100de9bffff 892a100de9bffff 892a100d167ffff 892a100de9bffff 892a100d887ffff 892a100d8b3ffff 892a100d947ffff 892a10721b7ffff 892a10721b7ffff 892a1072c1bffff 892a1072c1bffff 892a1072c1bffff 
0,892a100de9bffff 892a1076647ffff 892a1076647ffff 892a100de9bffff 892a100deabffff 892a100d883ffff 892a100d883ffff 
0,892a100d887ffff 892a100d883ffff 892a100d887ffff 892a100d8b3ffff 892a100d9dbffff 892a1072c1bffff 892a1072c1bffff 892a1072c1bffff 892a1072ccfffff 
0,892a100de9bffff 892a1076647ffff 892a100d167ffff 892a100d883ffff 892a100d883ffff 892a100d883ffff 892a100d8b3ffff 892a100d9dbffff 892a1072c1bffff 892a1072c1bffff 892a1072c1bffff 892a1072cc7ffff 892a1072ccfffff 892a1072ccfffff 892a1072c1bffff 892a1072c1bffff 
0,892a100d883ffff 892a100d883ffff 892a100d887ffff 892a100d9dbffff 892a1072c1bffff 892a1072ccfffff 892a1072ccfffff 892a1072c1bffff 892a1072c1bffff 892a1072c1bffff 
0,892a1072c1bffff 892a10721b7ffff 892a100de9bffff 892a100de9bffff 892a100d167ffff 892a100de9bffff 892a100deabffff 892a100d883ffff 892a100d8b3ffff 892a100d9dbffff 892a1072c1bffff 892a1072ccfffff 
0,892a1071077ffff 892a1071077ffff 892a1071007ffff 892a100de9bffff 892a1076647ffff 892a100d167ffff 892a1076647ffff 892a100deabffff 892a100d883ffff 892a100d883ffff 892a100d887ffff 892a100d9dbffff 892a1072c1bffff 892a1072c1bffff 
0,892a1072c1bffff 892a100de9bffff 892a100de9bffff 892a100de9bffff 892a100d167ffff 892a100de9bffff 892a100de9bffff 892a100deabffff 892a100d883ffff 892a100d88fffff 892a100d88fffff 892a100d883ffff 892a100d887ffff 892a100d883ffff 892a100d883ffff 892a100debbffff 892a100de83ffff 892a100de83ffff 892a100de9bffff 892a100de9bffff 892a100de9bffff 892a100d167ffff 
0,892a100de9bffff 892a100de9bffff 892a100de9bffff 892a100d883ffff 892a100d883ffff 892a100d883ffff 892a100d887ffff 892a1008b27ffff 892a100d6c3ffff 892a100d657ffff 892a100d61bffff 892a100de9bffff 892a100de9bffff 892a100d167ffff 
0,892a1072ccfffff 892a1072c1bffff 892a1072c1bffff 892a10721b7ffff 892a100de9bffff 892a100d167ffff 892a100d167ffff 892a100de9bffff 892a100de9bffff 892a100deabffff 892a100debbffff 892a100deabffff 892a100d883ffff 892a100d883ffff 892a100d887ffff 892a100d8b3ffff 892a1072c1bffff 892a1072c1bffff 892a1072ccfffff 892a1072ccfffff 
0,892a100debbffff 892a100deabffff 892a100d883ffff 892a100d88fffff 892a100d88fffff 892a100d887ffff 892a100debbffff 892a100deabffff 892a100de9bffff 892a100de9bffff 892a100de9bffff 892a100de9bffff 892a100d167ffff 
0,892a100d883ffff 892a100d883ffff 892a100d9dbffff 892a1072c1bffff 892a1072c1bffff 892a1072ccfffff 892a1072ccfffff 892a1072c1bffff 
0,892a100de9bffff 892a100deabffff 892a100deabffff 892a100d883ffff 892a100d883ffff 892a100d887ffff 892a100debbffff 892a100de83ffff 892a100de9bffff 892a100d167ffff 892a100d167ffff 
0,892a100d883ffff 892a100d8b3ffff 892a100d8b3ffff 892a100deabffff 892a100de9bffff 892a100de9bffff 892a100d16fffff 892a100d16fffff 
0,892a100de9bffff 892a1076647ffff 892a100d167ffff 892a1076647ffff 892a100de9bffff 892a100deabffff 892a100d883ffff 892a100d8b3ffff 892a100d9dbffff 892a1072c07ffff 892a1072c1bffff 892a1072cc7ffff 892a1072ccfffff 892a1072c1bffff 
0,892a1072c1bffff 892a10721b7ffff 892a100de9bffff 892a100deabffff 892a100d883ffff 892a100d887ffff 892a100d887ffff 892a100d887ffff 892a100d8b3ffff 892a100d9dbffff 892a1072c1bffff 892a1072c1bffff 892a1072c1bffff 892a1072ccfffff 
0,892a100de9bffff 892a1076647ffff 892a1076647ffff 892a100de9bffff 892a100deabffff 
0,892a10721b7ffff 892a100de9bffff 892a100de9bffff 892a100de9bffff 892a100de9bffff 892a100d167ffff 892a100de97ffff 892a100de9bffff 892a100deabffff 892a100d883ffff 892a100d887ffff 892a100d887ffff 892a1072c1bffff 892a1072c1bffff 892a1072c1bffff 
0,892a100d167ffff 892a100d167ffff 892a107214bffff 892a107216bffff 892a100d883ffff 892a100d883ffff 892a100d883ffff 892a100d8b3ffff 892a100de9bffff 892a100de9bffff 892a100de9bffff 892a1076647ffff 892a100d167ffff 
0,892a100de9bffff 892a100de9bffff 892a100de9bffff 892a100deabffff 892a100deabffff 892a100d883ffff 892a100d88fffff 892a100d883ffff 892a100d8b3ffff 892a100d883ffff 892a100d887ffff 892a100d8b3ffff 892a100de9bffff 892a100d167ffff 
0,892a10721b7ffff 892a100de9bffff 892a100de9bffff 892a100de9bffff 892a100d167ffff 892a100de9bffff 892a100deabffff 892a100deabffff 892a100d883ffff 892a100d883ffff 892a100d887ffff 892a100d887ffff 892a100d8b3ffff 892a1008c2bffff 892a1008c2fffff 892a1008883ffff 892a1008883ffff 892a1008d4bffff 892a1008d4bffff 892a1008d4bffff 892a100d6cbffff 892a100d6abffff 892a10721b7ffff 892a10721b7ffff 892a100de9bffff 892a100d167ffff 892a100d167ffff 
1,892a1056a57ffff 892a1056a57ffff 892a1056a53ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1054197ffff 892a10096dbffff 892a1054d6bffff 892a100b25bffff 892a1056a7bffff 
1,892a1056a57ffff 892a1056a43ffff 892a1056acfffff 892a1054197ffff 892a1056a4fffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1054a33ffff 892a1054cc7ffff 892a1054cc7ffff 
1,892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1071ac7ffff 892a1071ac3ffff 892a1071acfffff 
1,892a1056a43ffff 892a1056a57ffff 892a1056a57ffff 892a1056a7bffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 
1,892a1056a57ffff 892a1056a57ffff 892a1056a43ffff 892a1056a57ffff 892a1056a43ffff 892a1056a43ffff 892a1056a57ffff 892a1056a57ffff 892a1056a43ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 
1,892a1009023ffff 892a1056acfffff 892a1056a57ffff 892a1056a53ffff 892a1056a57ffff 892a1054c2fffff 892a10091bbffff 892a100910bffff 892a10091c3ffff 892a100911bffff 892a10091c7ffff 892a10091cfffff 892a10091c7ffff 892a100954fffff 892a1056a57ffff 
1,892a1056a57ffff 892a1056a57ffff 892a1054c2fffff 892a1054c8bffff 
1,892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1054197ffff 892a1054197ffff 892a105484bffff 892a1054d4bffff 892a1056a57ffff 
1,892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a10541a3ffff 892a1054197ffff 892a1056a57ffff 892a1056a57ffff 892a1054197ffff 892a1056a7bffff 
1,892a1056a57ffff 892a1056a43ffff 892a1056a0bffff 892a1056a57ffff 892a1054cc7ffff 892a1054cc7ffff 
1,892a1056a43ffff 892a1056a43ffff 892a1056a57ffff 892a1056a57ffff 892a1056a7bffff 892a1056a57ffff 892a1056a7bffff 892a1056a57ffff 
1,892a1056a4fffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 
1,892a1056a57ffff 892a1056a0bffff 892a1056a57ffff 892a1056a7bffff 892a1056acfffff 892a1056a4fffff 892a1056a57ffff 892a1056a43ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1054d2bffff 
1,892a1056a57ffff 892a1056a57ffff 892a1056a7bffff 892a1056a57ffff 892a1056a0bffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 
1,892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a0bffff 
1,892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a7bffff 892a1056a57ffff 892a1056a0bffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a100d41bffff 892a100d487ffff 
1,892a1054c23ffff 892a1056a7bffff 892a1056a43ffff 892a1056acfffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1054197ffff 
1,892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a43ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 
1,892a1056a57ffff 892a1056a57ffff 892a1056acfffff 892a1056a57ffff 892a1056a4fffff 892a1056a43ffff 892a1054197ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 
1,892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056acfffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 
1,892a1056a57ffff 892a1056a43ffff 892a1056a4fffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 
1,892a1056a43ffff 892a1056acfffff 892a1056a57ffff 892a1056a57ffff 892a1054cc7ffff 892a1054c8bffff 892a1054197ffff 892a1056a57ffff 892a1056a0bffff 892a1056a57ffff 892a1056a57ffff 892a10548b7ffff 
1,892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a0fffff 892a1056a43ffff 892a1056acfffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a43ffff 892a1056a57ffff 892a100902fffff 892a100902fffff 
1,892a1056a0bffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a7bffff 892a1054e8fffff 892a1054e8fffff 892a1054e83ffff 
1,892a1054c8bffff 892a10549abffff 892a10549abffff 892a1056a57ffff 892a1056a43ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1054197ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1054cc7ffff 892a1056a43ffff 892a1056a7bffff 
1,892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1054cc7ffff 892a1054cc7ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 
1,892a1056acfffff 892a1056a57ffff 892a1056a43ffff 892a1056a57ffff 892a1056a57ffff 892a1054c8bffff 892a1056a7bffff 892a1056a57ffff 892a1056a57ffff 
1,892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a7bffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a7bffff 892a1056a57ffff 892a1056a57ffff 892a1054197ffff 892a1056a57ffff 892a1056a57ffff 
1,892a1056a43ffff 892a1056a57ffff 892a1056a57ffff 892a1056a0bffff 
1,892a1056a43ffff 892a1056a57ffff 892a1056a57ffff 892a1056a7bffff 892a1056a57ffff 892a1056a7bffff 892a1056a43ffff 892a1056a4fffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1054c8bffff 
1,892a1056a57ffff 892a1056a0bffff 892a1056a57ffff 892a100e25bffff 892a100e617ffff 
1,892a1056a6bffff 892a1054c23ffff 892a1054197ffff 892a1056a57ffff 892a1056a57ffff 892a1056a4fffff 892a1056a43ffff 892a1056a57ffff 892a1056a57ffff 892a1056acfffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 
1,892a1056a53ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1054cc7ffff 892a1054c8bffff 892a1054cd3ffff 892a1054197ffff 
1,892a1054197ffff 892a1056acfffff 892a1056a57ffff 892a1056a4fffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 
1,892a1056a57ffff 892a1056a57ffff 892a1056a43ffff 892a1056a57ffff 892a1056a57ffff 892a1056a7bffff 892a1056a43ffff 892a1054cc7ffff 892a1054cd3ffff 892a1054197ffff 892a1056a57ffff 892a1056a4fffff 892a1056a57ffff 
1,892a1056a57ffff 892a1056a57ffff 892a1056a7bffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 
1,892a1056a43ffff 892a1056a7bffff 892a1056a7bffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a53ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a43ffff 892a1054197ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a43ffff 
1,892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1045cb7ffff 892a1054cd3ffff 892a1054cc7ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a7bffff 
1,892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1054cc7ffff 892a1054cc7ffff 892a1056a57ffff 892a1056a57ffff 892a1056a0bffff 
1,892a1056a57ffff 892a1056a43ffff 892a1056a57ffff 892a1056acfffff 892a1056a57ffff 892a1056a57ffff 892a1071a5bffff 892a1071e6bffff 892a1071e63ffff 892a1071ed7ffff 
1,892a1056a57ffff 892a1056a57ffff 892a1056a7bffff 892a1056a43ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1054cc7ffff 
1,892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a43ffff 892a1056a57ffff 892a1056a57ffff 892a1054c03ffff 892a1054cc7ffff 
1,892a1056acfffff 892a1056a7bffff 892a1056a7bffff 892a1056a57ffff 892a1056a57ffff 892a104641bffff 892a1056a57ffff 892a1056a57ffff 
1,892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a10541a7ffff 892a1054cc7ffff 
1,892a1056a53ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a43ffff 892a1056a7bffff 
1,892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1054cc7ffff 892a1054cc7ffff 892a1054cd3ffff 892a1056a57ffff 892a1056a57ffff 
1,892a1056a57ffff 892a1056a57ffff 892a1056a43ffff 892a1056a57ffff 892a1056a57ffff 892a1056a0fffff 
1,892a1056a43ffff 892a1056a43ffff 892a1056a57ffff 892a1056acfffff 892a1056a57ffff 892a1056a57ffff 892a1056a43ffff 892a107aa83ffff 
1,892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056acfffff 892a1056a57ffff 892a1056a57ffff 892a1054c23ffff 892a1054c2fffff 892a1054c2fffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 
1,892a1056a57ffff 892a1056a7bffff 892a1056a0bffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 
1,892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a43ffff 892a1056a57ffff 892a1056a57ffff 892a1056a7bffff 892a1056a57ffff 
1,892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a43ffff 892a1056a53ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a43ffff 892a1056a57ffff 892a1054cc7ffff 892a1054cc7ffff 892a1056a57ffff 892a1056a43ffff 892a1056a57ffff 892a1056a57ffff 
1,892a1056acfffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1063287ffff 
1,892a1056a57ffff 892a1056a43ffff 892a1056a7bffff 892a1056a57ffff 892a1056a43ffff 
1,892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1054d6bffff 892a1054d4bffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 
1,892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1046473ffff 
1,892a1054197ffff 892a1056acfffff 892a1056a53ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1054cc7ffff 892a1054197ffff 892a1056a57ffff 
1,892a1056a57ffff 892a1056a43ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a43ffff 892a1056a57ffff 892a105484bffff 892a1056a57ffff 
1,892a1056a43ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a100b25bffff 892a1054cc7ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 
1,892a1056a43ffff 892a1056a43ffff 892a1056a57ffff 892a1056a57ffff 892a1054cc7ffff 892a1054c8bffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 
1,892a1056a57ffff 892a1056a57ffff 892a1056acfffff 892a1056a7bffff 892a1056a57ffff 892a1056a57ffff 892a1056a53ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1001d2bffff 892a100ac2fffff 892a1054cc7ffff 892a1056a57ffff 892a1056a57ffff 
1,892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a7bffff 892a1054dcbffff 892a1056a0bffff 892a1054187ffff 
1,892a1056a57ffff 892a1056a53ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1056a57ffff 892a1054cc7ffff 892a1054cc7ffff 892a1056a0fffff 892a1056a57ffff 892a1056a57ffff 892a1054d4bffff 
