user,poi
3,240 153 8081 8089 248 6589 1381 5798 3373 4064 146 8245 153 8081 3373 
3,5798 146 1961 3775 240 5280 9259 
3,185 146 1961 153 240 11549 5280 
3,9259 153 240 8081 234 1381 2726 146 3505 5280 9259 9259 153 
3,11549 153 240 27800 22839 205 10848 506 2239 10689 2673 26 28365 8081 153 240 11504 5280 9259 
3,248 1381 5798 146 1961 240 153 5280 9259 11549 240 153 8081 3505 
3,1273 5798 146 1961 153 153 240 5280 9259 153 8081 
3,8462 153 240 3505 146 
3,185 146 1961 3775 240 153 11504 
3,8733 14797 153 240 5280 9259 153 146 248 8081 3505 
3,248 146 9314 9259 240 3775 
3,1381 248 5798 146 1961 3775 240 153 5280 9259 11549 153 8081 3505 146 
3,797 153 240 5280 9259 
3,248 1381 153 5280 31301 
3,1271 146 1961 46691 46693 153 240 5280 9259 
3,44 2726 146 1961 240 5280 9259 
3,1381 15193 5798 146 153 240 5280 9259 9259 5280 153 
3,1381 5798 146 1961 240 153 9259 11549 240 
3,248 5798 590 793 8873 3775 153 41924 5280 9259 153 3505 
3,11549 240 4232 1381 248 240 153 5280 9259 
3,26 23896 248 146 240 153 5280 9259 
3,1273 153 3505 146 248 
3,11549 8081 146 248 1273 6589 23896 264 2861 797 153 240 5280 9259 11549 8081 146 8089 1381 248 
3,146 13182 1961 240 5280 9259 9259 8081 3505 
3,1381 248 146 1961 153 240 5280 11549 31301 153 240 3775 
3,1273 6589 1381 4056 234 1914 146 240 5280 9259 
3,11549 3505 146 8089 1381 
3,240 153 2593 11359 5280 153 8081 248 
3,2024 202 2726 146 1961 240 153 5280 
3,1381 146 1961 240 153 5280 31301 
3,8528 1914 234 1381 1381 5798 3775 240 41924 5280 153 11905 35803 11549 8081 3505 146 1381 
3,31301 234 1914 146 1961 240 5280 9259 9259 153 
3,31301 153 17271 3775 146 248 21935 48675 31675 421 2743 34386 
3,11549 240 153 3775 248 3728 6589 5798 146 1961 240 153 11549 
3,5798 146 146 1961 3775 240 153 5280 9259 153 240 3775 146 
3,3505 58143 26 793 1381 248 5798 146 1961 205 3775 240 153 5280 9259 
3,6562 146 1961 240 153 5280 9259 9259 153 240 8081 248 
3,153 240 8081 146 8089 1381 248 
3,3505 3373 9534 12686 8615 797 153 240 2396 31301 5280 153 3775 3505 146 
3,153 23896 264 248 146 240 5280 9259 
3,9259 153 3775 3505 3373 248 
3,15193 5798 146 1961 153 240 5280 9259 
3,26935 797 153 240 5280 11549 9259 153 8081 3505 146 3373 248 
3,153 240 3505 8089 1381 248 
3,146 1961 3775 240 153 9259 9259 153 240 
3,202 44 4507 1381 146 3505 26 146 1961 153 240 5280 9259 8462 153 240 
3,146 1961 153 5280 9259 240 3775 248 
3,9314 2485 146 153 240 9259 9259 153 240 2861 
3,9259 153 8081 9314 1267 3373 532 3448 532 3373 3775 240 153 2396 2593 5280 9259 9071 
3,248 146 5308 26 39789 336 4641 153 3775 3505 
3,31301 240 3448 3448 532 8081 240 153 5280 9259 8462 
3,248 2726 793 26 42019 28365 
3,146 1961 3775 153 5280 9259 9259 8081 3505 248 
3,9259 153 3775 3505 146 26 2726 5798 153 240 5280 9259 
3,8081 1381 146 3505 240 153 5280 31301 
3,1381 5798 1914 234 3775 153 240 5280 9259 11549 153 8081 
3,5798 146 1961 240 5280 31301 
3,3775 240 153 5280 9259 
3,5798 146 1961 3745 336 4641 
3,9259 5280 146 1381 248 
3,1381 15193 5798 4064 2960 146 153 5280 9259 
3,11549 248 146 3775 5280 9259 
3,2960 18291 1381 5798 3373 146 153 240 11504 5280 10049 19 21 2906 6276 30177 30178 3728 
3,146 1961 205 153 5280 11549 8462 240 153 3775 
3,10188 146 1961 3775 153 240 5280 9259 153 8081 3505 146 3373 248 
3,21607 3448 3448 532 146 1961 3775 240 5280 9259 
3,1381 5798 146 17765 1961 153 5280 9259 
3,7257 146 13182 5308 26 28365 240 153 2396 11549 153 3505 146 248 
3,248 7017 146 8089 5798 146 8081 240 153 5280 8462 153 240 3775 
3,146 1961 3775 14797 19775 240 153 5280 9259 153 3505 
3,35731 146 1961 240 31301 
3,248 1381 146 1961 3775 240 153 5280 31301 
3,9259 153 2861 146 153 11549 
3,146 1961 3775 240 153 11549 4641 336 24323 
3,3505 146 248 1381 1381 5798 45022 92 112 13376 10585 167 94 
3,1381 5798 146 1961 240 2396 11549 153 8081 3505 248 
3,9259 153 8081 146 3373 248 
3,2024 793 26 153 240 35803 
3,797 153 240 5280 9259 9259 8081 3373 248 
3,2960 3103 146 1961 153 240 11504 5280 9259 9259 153 3505 146 248 
3,532 21607 532 146 205 23452 8081 240 153 5280 9259 
3,824 146 1961 153 240 5280 
3,9259 240 153 26 793 37157 2726 172 663 26 793 48672 5365 
3,1381 15193 146 8081 153 240 9259 
3,146 2960 1961 146 31497 270 1685 11810 9259 5280 3505 
3,248 1381 146 1961 153 5280 9259 9259 153 240 248 
3,298 234 8089 1381 248 5798 146 1961 3775 240 153 5280 11549 153 240 8081 8089 1381 248 
3,248 146 3505 5387 5390 
3,146 1961 240 153 5280 9259 9259 240 3505 
3,9259 248 234 8081 5280 9259 
4,1777 2119 64 2291 554 2336 2423 64 
4,13812 20318 1777 26372 1777 28965 33077 2119 985 64 2336 2423 7023 2051 
4,16727 35817 23103 12289 1777 2119 985 64 2423 2336 
4,19 270 50918 270 19 48187 4511 64 
4,26372 1777 29129 28965 2119 36344 64 2138 5090 
4,42450 2051 42052 19 2246 2166 8324 19 44 2395 44379 2051 
4,20318 1777 20318 1777 33399 2119 64 391 44 1549 22245 5090 2051 64 486 
4,64 554 35663 35666 11221 2884 166 
4,39212 2051 11221 706 44 22245 2112 3037 9666 9666 22245 3554 19 32436 19 2051 5090 
4,2051 5090 706 64 1777 
4,2084 2051 19 48187 19 19 48187 32436 19 
4,26311 1777 26372 1777 2119 985 19 3486 64 
4,20318 5134 19 166 2051 25821 28399 
4,58678 1568 64 19 2166 4511 19 18064 
4,1777 20318 26372 5246 1777 35817 2119 64 2336 35121 19245 64 36913 
4,26372 29171 1777 33399 2119 64 628 64 2051 
4,25821 18064 166 706 64 486 22818 
4,486 13812 33399 20318 16727 26372 1777 5246 29129 486 64 2336 64 706 124 2051 
4,1777 1777 2119 985 2138 2051 18064 166 706 64 486 22818 
4,5090 18064 2051 166 19 372 22638 48630 46668 48669 48741 48900 6237 19 45516 2051 64 486 29129 12289 29718 
4,1777 20318 26372 28965 2119 985 2051 18064 25821 
4,26372 16727 13812 486 6964 2051 31481 5090 18064 2051 33399 
4,26372 2119 64 6722 2051 
4,18064 2051 2051 706 64 5246 
4,1777 5090 2051 706 3386 64 486 22818 
4,2119 22818 486 64 64 554 2291 2051 18064 3776 
4,20318 1777 2119 985 64 554 35663 35666 64 2051 3776 18064 5090 22245 64 486 31727 22818 20318 
4,5090 3486 18064 2051 391 3554 3037 3391 2051 18064 5090 706 64 486 13812 
4,2051 5090 42052 19 719 28207 4511 4511 17208 2051 
4,29718 1777 2119 64 2138 2051 3486 
4,1777 486 64 3715 117 
4,23103 22818 1777 2119 22818 64 554 23497 2291 64 2051 210 5090 5090 3486 706 64 22818 
4,1777 2119 486 64 19 36649 2166 4511 28207 3504 4511 19 2051 
4,1777 1777 64 554 2051 486 
4,35817 35666 554 117 64 42052 
4,29718 1777 36217 2119 554 35663 35666 7116 64 706 2051 
4,486 26372 2119 64 117 3142 166 2051 706 25831 29129 
4,1777 2119 64 124 2051 64 486 22818 25831 
4,28965 2119 985 64 2336 2051 3486 18064 2051 124 486 22818 26372 
4,1777 2051 3776 2051 64 486 
4,1777 56449 56450 64 2051 35620 
4,25831 26372 1777 486 117 117 64 25831 
4,1777 20318 1777 2119 486 64 2336 19245 2051 18064 5090 5090 
4,26372 64 117 64 64 486 
4,29718 1777 28965 35817 2119 35817 11439 2051 28399 
4,1777 2119 21537 33399 64 2051 49104 2051 64 
4,5090 18064 28399 706 391 2112 13777 9666 44 19 2166 32373 4719 22804 32436 984 166 2051 18064 25821 5090 64 486 5246 
4,33399 56185 2119 2051 42052 486 
4,1777 29718 16727 486 64 35663 35666 117 124 48187 25831 
4,2119 5246 64 117 2336 706 2051 210 3486 2051 
4,42052 2051 146 4862 146 2034 19 2051 
4,1568 42250 42272 6237 21567 5090 42450 
4,486 64 13118 2138 166 
4,20 1392 234 146 8445 20059 19 2051 5090 5090 
4,29718 26372 1777 2051 35620 49515 706 5246 23103 25831 
4,26372 29718 20318 28965 2119 64 2051 5090 
4,64 1777 20318 1777 2119 64 2336 
4,25821 45284 2051 42052 18064 2051 64 25831 
4,210 2051 64 919 19 48187 17208 61483 59653 48187 2051 5246 33399 
4,1777 29171 25831 64 2051 35620 
4,29718 2119 985 554 19 2246 
4,42052 706 64 19 2166 4511 8324 44 3391 20772 44 
4,1777 2119 25831 64 117 2051 
4,1777 64 124 11221 3776 486 
4,26372 2119 486 35663 35666 2291 64 31481 5090 20918 486 29129 13812 
4,1777 20318 3715 117 22245 391 2051 18064 2051 3776 486 29129 33399 
4,2051 19 44 3391 20772 44 391 2051 210 2051 18064 706 64 486 13812 
4,3776 166 19 4511 2250 2166 5134 33868 22804 19 2051 2084 5090 18064 2051 19 64 33399 20318 
4,26372 28965 2119 985 19 8324 50141 5134 706 486 22818 
4,1777 16727 64 117 64 2336 166 2051 
4,31481 35620 329 25204 5111 48187 
4,5090 35620 124 2033 28270 11946 45847 2246 19 2336 64 35927 2051 
4,1777 2119 64 2051 18064 2051 64 486 31727 1777 
4,29718 26372 117 64 2051 42052 
4,18064 2051 64 35927 64 1373 56020 56021 2051 
4,2119 486 64 64 2051 27665 25821 
4,270 64 1140 48187 18064 2051 64 22818 
4,19 4719 2250 25967 2166 5134 19 2051 5090 
4,1777 16727 2119 985 64 18064 210 
4,5090 18064 27348 19245 2423 35927 2423 44021 6654 64 
4,1777 28965 35663 35666 2291 899 64 2051 18064 64 5246 20318 
4,2051 2051 2051 44 64 
4,50590 31481 2051 706 64 2138 6654 64 706 31481 2051 210 3486 64 22818 
4,1777 29718 2119 64 2051 3776 5090 
4,1777 1777 16727 2119 985 
4,16727 64 2051 3486 2051 64 486 
4,5090 2051 706 64 13118 2423 64 2051 45284 5090 2051 706 
4,19 16382 64 146 1480 19 17760 29129 
4,1777 29718 29171 2119 49641 64 117 9576 2051 31481 210 486 
4,26372 1777 2119 486 64 8283 13112 2051 3776 
4,2119 13812 486 64 2051 5090 5090 64 2182 22818 
4,1777 20318 2119 64 2051 3776 28399 5090 5090 2051 706 64 486 33399 
4,985 2119 64 391 1598 2051 
4,1777 64 2423 3776 64 486 
4,1777 2119 16727 64 18064 28399 
4,5246 33399 1777 26372 20318 1777 2119 22818 486 64 2336 35121 64 3486 5090 18064 2051 706 64 13812 33399 
4,1777 2884 2051 31481 2051 11439 
4,2119 985 117 1726 4511 64 
4,1777 29171 20318 1777 2119 23103 486 64 
4,2119 64 12915 124 2051 
4,26372 20318 2119 64 2051 5090 2051 28399 706 
4,31481 3776 25821 28399 5090 5090 2051 706 64 13812 
4,18064 11221 19 24338 146 8445 13808 146 19 1805 24222 11618 1829 19 2051 5180 
4,1777 26372 1777 28965 31428 22818 13812 29129 64 2051 18064 25821 28399 5090 5090 3776 2051 
4,985 554 64 2051 2051 
4,64 2336 5678 706 64 1777 
4,5090 3486 2051 64 486 29129 
4,2119 64 554 35663 3715 117 64 2423 2051 706 47564 
4,22818 26372 1777 2119 486 64 554 2291 233 2051 27173 18064 706 19245 64 22818 23103 
4,1777 2119 64 4181 6654 706 
4,20318 1777 1777 2119 31428 486 64 2336 4492 2051 31481 5180 2051 64 486 13812 
4,2051 11221 21703 64 19245 9377 2336 19 28207 4511 2246 19 2051 210 28399 
5,197 7816 793 2726 1536 1536 1698 34153 
5,308 286 283 230 281 44 207 194 197 194 197 207 281 230 306 308 577 
5,194 197 44 207 202 281 283 230 286 306 308 577 
5,286 283 285 230 281 44 197 194 44 202 207 283 285 286 306 
5,194 44 202 281 283 286 16035 577 
5,286 283 285 230 281 202 44 197 194 197 207 281 285 230 
5,286 283 230 281 44 197 194 44 197 308 577 
5,230 286 283 285 281 308 306 207 202 194 197 197 44 202 207 281 283 230 308 230 
5,194 197 3212 202 1598 10104 1517 1598 10101 
5,286 283 285 230 281 44 202 207 194 197 
5,283 285 230 281 44 207 202 194 197 194 44 197 207 281 283 230 286 
5,194 207 281 308 577 
5,207 44 194 197 44 197 281 230 286 306 577 
5,32868 281 286 230 283 44 207 194 197 
5,281 283 286 306 308 577 44 197 
5,286 283 285 230 281 44 207 202 194 197 197 194 44 202 207 283 285 230 306 308 286 
5,24141 286 283 230 281 207 44 197 194 194 197 207 283 230 306 308 
5,194 197 44 207 281 283 285 230 286 
5,44 207 281 283 286 306 308 577 
5,194 197 44 1598 10104 1517 10101 207 28184 28187 1454 344 619 1801 113 18130 
5,286 283 285 230 281 44 202 207 194 197 44 194 197 202 281 283 285 230 286 306 308 
5,3326 1713 10002 233 195 1517 1598 10101 10104 44 10167 
5,286 306 286 283 230 207 202 44 202 207 
5,194 44 197 3212 1517 1598 10104 10101 14445 14676 1007 5200 919 2949 233 2949 233 14828 
5,286 283 285 230 281 207 202 44 194 197 194 44 281 283 230 286 202 285 
5,194 197 230 286 308 
5,230 281 194 44 207 
5,286 283 285 230 281 44 202 194 197 
5,286 283 230 281 44 194 197 197 44 207 308 
5,286 230 285 283 281 44 207 202 197 194 194 197 44 202 281 283 285 230 286 306 308 577 313 
5,44 207 281 283 285 281 207 44 194 197 194 207 283 230 577 
5,286 283 230 281 44 207 194 197 197 44 207 283 286 306 308 577 
5,286 283 285 230 281 44 207 202 194 197 44 194 207 202 281 283 285 230 286 16035 306 308 577 
5,286 283 286 281 230 283 44 207 194 197 44 
5,286 283 230 281 44 194 197 230 286 306 
5,8948 285 230 281 286 283 207 202 44 197 
5,194 197 44 207 281 230 306 308 577 
5,286 283 230 44 197 
5,16711 286 283 285 230 281 44 202 207 194 197 44 207 197 194 285 230 286 306 308 313 
5,194 281 283 230 286 306 308 577 
5,230 285 286 283 281 44 202 207 194 197 577 306 308 
5,286 283 230 281 44 207 194 197 197 207 44 281 283 230 286 306 308 
5,50876 286 308 230 281 207 44 194 197 197 194 44 207 283 308 577 
5,49505 230 286 283 44 194 197 44 281 283 286 577 308 
5,286 230 285 283 281 202 44 207 197 194 44 194 197 202 281 283 285 286 230 306 577 313 
5,194 197 44 207 281 283 230 286 16035 306 577 
5,286 283 285 230 281 44 202 207 194 197 
5,286 283 230 281 207 194 197 
5,197 3212 2395 1598 1517 10104 465 
5,230 286 283 281 194 44 197 207 
5,197 44 1454 344 10193 1517 1598 10101 1800 54784 2223 28549 161 
5,230 286 283 285 281 44 202 207 194 197 194 44 197 202 207 281 285 281 230 286 306 
5,286 283 285 230 281 194 197 44 202 281 283 230 306 308 
5,22396 286 283 285 230 281 44 202 207 194 197 44 194 207 202 
5,286 283 230 281 44 207 194 194 197 44 207 281 230 308 577 
5,197 207 45122 2395 42209 10104 1691 
5,64 1308 10786 3955 19866 207 283 230 
5,44 207 2395 1598 1517 1517 194 197 10 5066 
5,197 44 202 207 281 283 285 230 286 306 577 
5,286 283 230 281 44 194 207 197 194 44 197 207 281 283 230 286 306 308 577 
5,286 283 230 281 44 207 194 
5,286 283 230 281 207 44 194 197 194 197 44 207 230 283 286 306 
5,283 230 281 44 207 197 194 194 197 3212 207 7816 4507 26 2726 5960 
5,286 283 230 281 44 207 194 197 
5,44 207 194 44 283 285 286 577 
5,286 283 230 44 194 
5,44 202 207 281 283 285 230 286 306 308 577 
5,194 281 230 286 306 308 
5,286 230 281 44 207 194 197 
5,286 230 281 202 207 44 197 194 194 44 197 202 207 283 281 285 230 286 306 308 
5,197 207 283 286 308 
5,48586 194 197 3212 44 1598 10101 18403 13639 4569 45249 278 
5,44 283 286 306 308 
5,35994 283 44 207 197 207 283 230 306 308 
5,306 308 577 286 283 230 285 281 202 44 194 197 283 230 
5,194 197 44 281 306 308 577 
5,286 306 577 308 285 50876 286 283 230 207 202 44 194 
5,286 230 285 283 281 44 202 207 
5,197 44 281 283 230 286 306 308 
5,44 194 197 202 207 281 285 230 286 306 308 577 
5,197 3212 44 2395 38524 45819 48870 51342 51370 465 44 3212 197 
5,194 197 207 283 286 308 577 
5,286 283 230 281 44 194 197 
5,286 283 230 207 44 194 207 281 283 308 
5,286 230 281 207 44 194 
5,286 283 285 230 281 207 44 202 44 197 
5,283 230 281 207 44 197 
5,207 202 197 44 207 283 230 286 
5,44 197 202 207 281 283 285 230 286 308 577 313 16035 
5,194 44 281 283 230 286 306 308 577 
5,8672 286 283 285 230 281 44 202 207 194 197 194 44 197 202 207 283 230 286 
5,285 230 194 197 44 306 577 
5,44 197 207 44 281 283 230 286 306 577 
5,194 197 44 281 306 308 577 
5,286 283 230 281 207 44 194 
5,286 283 230 281 1842 7758 36040 1842 36038 207 194 197 194 197 44 281 230 286 306 308 577 
5,286 283 285 230 281 44 202 207 194 197 44 197 202 281 283 285 230 230 286 308 
5,197 44 39272 281 283 285 286 306 577 286 283 230 285 281 44 207 197 
5,26 1698 2726 44 7816 2395 1598 1517 207 10101 194 3212 
5,194 207 230 286 306 
5,194 197 44 207 281 230 286 308 577 
5,194 197 44 207 2189 61 10655 24749 44497 1367 3343 1046 1595 
5,197 194 207 42209 42210 1517 1598 
5,197 44 207 281 283 286 308 577 
5,194 281 283 230 306 
5,194 197 207 230 286 308 577 
5,283 286 230 281 44 202 207 2395 1517 14445 194 197 197 
5,230 285 283 286 281 
5,286 283 230 281 207 44 194 197 
5,308 286 283 230 281 44 207 197 
5,286 283 230 207 194 197 194 197 44 207 230 306 308 577 
6,28 4238 8858 8858 4238 28 4238 30 425 1292 
6,8858 55505 30 317 21705 8535 317 46534 55505 8858 
6,366 285 7361 44 3740 1467 4754 9317 44 4507 5798 248 146 2794 824 1329 146 3505 366 28 
6,8858 28 4238 8858 8858 4238 28 
6,48075 40421 38720 30 8858 38720 30 56 285 1961 146 1329 1380 3505 285 56 8858 
6,468 44 4507 146 37077 1371 1057 3505 146 285 56 8858 
6,26653 1986 172 5599 4238 8858 8858 4238 
6,17355 26 2726 6888 44 234 285 8858 
6,8858 4238 56 44 3037 13777 4507 44 234 22055 22212 146 366 
6,1380 3509 8810 1986 3505 146 285 56 279 
6,41304 26 5308 285 56 4238 8858 
6,4238 1961 146 1380 20363 942 824 1850 3505 146 366 5959 
6,46534 30 47608 56 285 146 50889 1380 824 1057 3505 285 56 8858 
6,8858 50547 47608 146 7017 1380 1986 3505 146 
6,8858 38720 50547 46534 56 285 1961 146 824 1380 10171 3505 285 56 38720 46534 8858 
6,8858 38720 30 47608 56 285 1961 146 4862 1329 3505 146 285 56 24211 38720 30 8858 
6,8858 38720 50547 46534 56 285 428 575 7674 550 3505 146 56 8858 
6,2442 425 1961 146 1329 1057 146 3505 425 95 117 11453 
6,4238 56 285 1961 146 13453 1329 1380 
6,30 50547 46534 1961 146 1380 1057 146 1287 824 3505 146 30 8858 
6,8858 50547 38720 30 46534 7361 4754 146 824 1380 1961 3505 285 38720 30 46534 8858 8858 50547 1961 146 285 
6,50547 46534 47608 56 1961 146 1986 45357 824 3505 2794 146 56 11664 49982 30 8858 
6,56 1961 146 7017 1380 8810 1164 146 285 56 4238 8858 8858 4238 28 
6,3759 48712 26574 2262 176 5308 26 285 56 38720 8858 38720 47608 285 19 
6,3443 285 56 279 8858 4238 28 
6,2685 13217 20208 3728 57396 35446 20 57104 285 
6,3562 4238 8858 8858 4238 
6,4537 366 1961 146 1380 37077 1986 20363 9732 1057 8810 
6,4238 56 285 425 15613 26548 2442 
6,1905 1996 5709 6202 2699 153 171 2889 1329 3505 146 117 44 7361 1467 234 34265 285 366 5959 8858 4238 28 
6,5959 366 146 4164 1329 1961 598 4201 30173 
6,3505 146 285 56 11664 30 49982 55505 8858 
6,8858 28151 425 102 20208 3728 43583 10232 1419 13217 2685 20 305 2262 10303 11668 
6,8858 50547 56 47608 285 146 
6,425 22926 30 4238 28 4238 8858 8858 4238 28 
6,8858 38720 56 47608 1961 146 824 3505 146 285 56 38720 30 8601 2442 
6,8858 38720 30 46534 47608 56 285 1961 3797 37077 1057 5095 824 50889 1380 3505 146 285 56 4238 
6,323 146 234 10066 1329 845 2850 116 5308 26 366 5959 
6,46534 30 55505 285 7361 146 824 2794 146 55505 30 8858 
6,1380 1057 146 3505 3538 3562 
6,8858 50547 55505 30 47608 285 7361 44 1467 13845 4513 3186 146 1961 205 9204 205 3505 146 824 3505 146 285 
6,8858 30 56 47608 1380 824 3797 146 3505 285 56 38720 30 8858 38720 56 47608 285 
6,8858 50547 30 46534 47608 285 1961 18777 1164 3797 1329 285 56 8858 
6,8858 55505 30 46534 47608 56 285 1961 146 1057 26653 3505 146 285 11664 49982 
6,20208 3728 1419 4034 14765 2513 12697 2522 152 366 5959 
6,8858 50547 55505 30 46534 56 285 1961 146 8839 153 17773 205 3505 146 1164 3505 146 285 56 5599 8858 
6,28 4238 56 285 1961 146 4164 824 1380 1329 824 3505 146 285 56 5599 8858 33657 8858 28 
6,8858 49982 47608 362 622 171 1961 146 285 56 49982 55505 8858 
6,4238 30 425 22926 30 4238 56 285 234 22055 1380 1057 3505 146 
6,8858 5959 366 1961 146 37077 1329 1380 4164 153 11359 11359 8081 153 146 366 
6,28 4238 56 1961 146 1057 3505 146 285 56 4238 13137 
6,49982 30 56 285 1961 146 824 56 56 7706 
6,30 8858 8858 4238 28 
6,8858 49982 55505 47608 56 285 1961 146 1057 3505 146 285 56 11664 49982 30 8858 
6,8858 50547 55505 30 47608 56 285 7361 44 715 1737 4773 43805 17133 4688 
6,8858 49982 46534 30 56 1961 146 205 47608 205 146 3505 146 285 56 49982 30 46534 8858 33657 
6,8858 50547 56 47608 285 9726 323 146 2233 1057 3505 146 285 56 4238 
6,4238 56 285 8873 26 116 172 7674 41418 41627 7674 172 5308 26 285 56 8858 8858 4238 28 
6,117 1961 146 1380 8810 1164 10171 824 146 3505 366 5959 
6,30 55505 47608 56 146 3505 56 8858 33657 
6,8858 38720 47608 56 285 1961 153 203 16442 3290 1922 46779 3505 146 285 56 38720 30 56 38720 8858 35070 
6,50547 30 47608 1961 146 3505 146 56 46534 8858 
6,4238 8858 366 117 1961 146 19493 36665 
6,366 1961 146 824 1329 11200 146 3505 366 28 
6,8858 56 47608 146 4603 3505 146 285 56 30 8858 
6,8858 38720 30 56 285 1961 146 4862 1380 2975 165 1922 3505 146 285 56 38720 30 8858 
6,4238 56 285 1961 146 1329 1380 3505 146 285 5599 8858 33657 8858 4238 28 
6,4238 56 285 1961 146 1380 8810 3505 146 285 56 5599 
6,28151 1203 64 352 146 1986 920 1329 15750 3505 146 30 46534 8858 
6,8858 4238 28 4238 8858 
6,17458 280 1100 4238 8858 28 
6,8858 38720 30 56 285 1961 146 4862 30478 6204 2794 146 1485 12045 412 628 425 28151 
6,366 26 8873 234 8245 22055 1329 3505 146 366 5959 
6,366 7017 920 1329 3505 146 285 56 46534 30 8858 
6,1057 146 323 1905 161 29582 663 2673 26 793 5308 5959 8858 28 
6,46534 47608 56 146 1986 3505 146 285 56 317 1894 21705 317 
6,3882 3882 1292 2442 28151 
6,4238 8858 5959 39327 366 1961 3509 1057 1961 598 
6,8858 50547 30 55505 47608 56 285 1961 1057 3505 146 285 56 30 8858 
6,30 146 824 3505 176 305 1605 305 146 285 56 30 8858 
6,8858 50547 56 285 1961 3505 146 
6,50547 30 47608 1800 1329 824 4862 38720 30 
6,27370 1986 3505 146 285 56 4238 28 8858 
6,8858 38720 50547 30 8858 33657 
