user,poi
2,1060 2132 13756 10481 4223 1772 317 324 5445 1823 628 638 904 
2,904 33774 6337 1513 274 18457 743 
2,904 1513 113 136 10481 29252 13756 3402 1060 
2,677 11004 6253 9325 3402 1060 2132 3402 9309 1060 1060 1060 9252 13756 1060 13757 
2,350 904 638 628 1823 4318 306 4214 4751 10986 4294 11029 224 3402 1060 11029 20161 20162 11029 317 4850 1823 4318 
2,904 1513 413 904 
2,29981 13363 4441 4245 29991 
2,1060 2132 13756 10481 317 868 1513 6935 16841 28994 904 
2,704 9787 1611 3927 15331 12434 9451 8930 289 904 15238 324 1823 9451 12319 14720 21601 12319 279 1300 
2,904 628 350 613 4318 306 68 628 638 6286 
2,1513 274 413 2258 18457 413 1513 904 
2,1060 15642 5605 5216 20726 18821 28520 
2,20072 22257 306 4214 4751 4294 11029 10420 4220 3402 2132 
2,904 35942 904 35958 35966 
2,6575 14639 9451 8930 13586 1387 
2,904 3670 4109 904 
2,904 677 4214 4751 14078 9233 9239 6253 9325 3402 1060 1060 16497 21953 
2,12434 289 9451 778 19398 4479 13220 9104 9885 787 317 136 868 4223 10481 3402 1060 1060 2132 
2,1513 413 2258 23630 18457 1513 904 
2,904 1934 638 628 4318 306 4751 4294 10988 11029 6790 6280 2132 1060 15642 
2,306 2588 357 6935 28994 904 13363 306 17294 317 
2,350 904 628 4318 613 1823 2102 27240 241 17352 2788 27245 787 136 324 317 27313 2179 317 5605 20726 5216 27324 27325 317 
3,32421 25914 32164 29502 32442 32191 
3,14687 4117 21067 21068 
3,5277 1120 672 257 8043 35818 32164 32191 25914 2842 5188 10528 1123 
3,32648 289 666 672 1123 1120 10758 5188 672 1780 32724 16857 
3,16857 14685 14680 16856 19067 1120 10528 1122 1508 1123 1120 325 4612 9834 5867 
3,32724 33391 32265 32442 25914 32192 32648 
3,14687 24894 24895 16524 14686 24693 24693 15031 3687 5508 15513 2842 
3,32724 32994 16857 32265 32191 32442 25914 25949 16857 
3,33391 35229 32164 32265 
3,19512 31693 15513 2842 1120 666 32936 672 3038 2263 32983 32901 32994 14686 
3,15041 346 15069 16524 14687 
3,4669 5818 1123 1780 25553 6989 
3,21975 22017 3687 2842 10528 1780 1122 3038 672 325 1120 4612 10805 1122 4668 9834 22174 22175 
3,17047 26200 16675 7936 2324 1120 10528 5188 
3,6249 4097 5629 8451 8486 8487 4096 4100 8535 8536 8663 8239 4096 8535 3983 8536 5629 
3,16675 15069 25496 4117 19512 2842 25499 15876 4669 
3,15042 16675 7685 15429 4669 4668 1119 1120 10528 5188 1508 15031 15135 16801 14687 15041 16856 16857 15069 16524 14537 
3,14686 32191 1120 10528 666 
3,16801 24693 25573 14680 14686 14685 16857 2842 22448 4180 4669 10374 3982 3983 1120 
3,34042 32209 25947 1780 4668 5277 32983 35338 2404 
3,2744 3812 18629 346 14687 18900 
3,15031 23184 23185 2842 1122 10528 
3,32994 33391 31693 35699 4668 1123 10528 333 5188 1780 35730 35731 25862 16857 
3,15125 15125 16857 14680 5277 1123 1120 4669 1122 1508 19614 9834 2430 672 2842 25064 14687 24693 
3,9367 21067 25914 25947 4117 25949 
3,26792 32724 36166 14687 16801 16857 
3,25914 25947 4117 21067 15031 2842 1123 672 6461 5188 23481 17047 26200 6391 25949 4117 25914 
3,672 4180 1120 10528 5277 1508 17076 16857 
3,1520 10528 4668 6461 4668 4612 
3,10528 5188 672 1508 1780 1123 6392 14951 3038 672 1780 17047 16857 
3,2941 6928 3619 6929 6930 3502 7250 227 7456 7465 6928 
3,24393 15031 19512 3687 2842 20279 27561 1120 5277 672 1120 1122 1520 17047 27679 27376 25947 25914 
3,16779 32191 32442 25914 32265 32164 32191 32209 4117 
3,4901 8166 8663 12377 3981 10303 
3,10884 18092 7213 5867 4309 3136 14162 15124 346 14687 14685 16856 14680 15069 16801 
3,14680 14685 14686 14687 
3,13512 4669 10637 4668 9834 1508 1120 1123 1780 1508 1520 1122 13634 4273 672 7027 10528 6461 9834 4614 6702 
3,15031 3705 3687 15032 1120 1122 4612 5188 1508 5277 18521 1119 1780 16801 14680 
3,25947 27376 32164 32192 32442 25914 
3,413 10663 5753 1123 6391 1123 
3,15031 3687 24393 15032 12596 20571 6461 672 1120 
3,1122 15429 14687 15041 3687 15513 4612 1120 1119 10528 5188 4612 1123 1122 672 5818 15708 325 4614 9834 5753 
3,9966 6641 35921 6516 35939 32756 10758 35950 1780 5277 7213 4309 6702 
3,4901 15031 3705 15032 3687 2842 5277 1123 6461 4614 
3,1780 1120 5277 1508 6461 325 6391 
3,32994 32724 22017 32191 25947 4117 
3,6205 4901 3981 9231 9234 8166 9367 3983 6249 
3,4420 3918 3916 1118 4423 4424 1120 4612 666 4614 325 4668 4669 1904 672 
3,32265 25949 32191 25914 2842 15992 10035 1119 1780 4668 1123 
3,12596 15429 20571 325 4668 1123 325 5818 19512 16857 14686 
3,1120 4612 5188 1119 1122 1123 1780 4668 15708 746 
3,1123 1520 4668 5188 6702 11391 8506 6963 11480 11483 11484 11485 11483 4901 10374 3983 8166 6191 8239 8535 8536 
3,32994 32164 32191 32265 32442 32164 25914 
3,16857 36615 25949 32648 32164 32191 32265 25914 
3,16856 15069 16857 9367 15031 14686 
3,4889 32164 32421 25949 26792 32164 32191 
3,32265 32191 32442 25914 32209 
3,6702 6702 10884 1508 1123 4612 10528 
3,4117 21068 21067 12289 1336 672 10805 4669 1123 6 5818 4668 5188 666 27881 6461 
3,6702 13294 6100 8506 18572 10878 25949 21067 
3,4232 4170 11650 19501 5753 19512 5508 16857 4570 19067 15042 346 7936 19615 11650 19501 17098 
3,21068 32164 25914 33913 
3,6963 32265 32164 32191 
3,32164 32191 25914 32164 32191 32265 2842 1120 5786 36486 10528 32936 
3,672 5188 1122 325 4668 3038 2430 14951 15010 1520 9834 
3,5753 15513 3687 16801 14687 15031 3705 2842 3687 10528 1120 4612 5188 1122 6392 1508 672 672 9834 6702 6702 
3,32900 16779 32901 32902 5277 4668 1520 4403 6 1596 10528 
3,24693 14680 14686 16857 2842 10528 4669 4180 15708 13187 
3,19512 5508 2842 4669 4180 1123 
3,7526 6929 3502 21748 6928 3411 6929 21954 17075 20279 
3,4232 4170 14686 14687 16801 346 19363 3705 15032 17098 
3,15124 16801 15135 15069 14687 14687 15031 24393 3687 2842 15708 24396 4669 5277 1122 4180 1123 672 1120 1780 
3,15031 15032 15041 15042 3983 346 15068 15069 15070 14162 15123 346 15124 15125 14687 
3,32164 26792 32191 32192 25914 32209 4117 
3,6702 6702 15124 15042 15135 14687 346 16027 
3,32648 33121 16779 21892 32902 289 1780 5277 1120 666 10528 672 4180 289 
3,666 672 776 778 834 1118 1119 1120 1122 1123 1508 1120 325 1520 1780 325 1808 672 
3,9873 8486 10070 1119 1508 1520 325 1780 666 10303 
3,6072 12675 26414 2842 25947 25949 21067 4117 16857 14680 25914 26416 4117 16857 
3,1843 6022 4957 9234 3981 4100 10374 10374 36603 
3,15135 15042 3687 1120 5753 325 1508 257 1120 10528 6461 
3,32164 32265 16628 32265 
3,2842 15513 33210 33211 1120 666 32936 6461 33258 32191 25914 
3,15069 15042 17201 14687 15031 15032 3705 1123 4668 5818 9834 1120 5188 672 666 
3,16857 32994 14686 32164 32442 25914 25949 27376 
3,26414 2324 15876 19615 10528 1780 1122 5188 5188 5818 7242 413 3695 3294 
3,15031 2842 15125 24554 672 1120 666 1508 1119 1122 1122 1780 10528 1122 1120 10528 14680 
3,15069 15124 14687 15042 19067 17098 
3,33791 1780 1123 5277 1120 
3,15429 22423 5277 1122 
3,10884 16857 15069 14687 
3,3329 9925 14686 16857 16801 15135 15124 3620 17098 1187 4170 17098 
3,5980 2760 15497 16857 11650 8858 17098 
3,4570 36320 32994 14686 32265 32191 32442 36383 
3,25096 18741 16675 2842 16857 24894 24894 16524 15042 14687 24693 14680 4117 
3,3058 3310 2946 3411 3484 3485 2693 3502 3618 3619 3411 3619 3670 3792 3833 3916 3918 3981 3982 3983 4095 4096 4097 4099 4100 
3,666 325 4901 3983 4097 3982 5629 3983 4214 1123 1508 5753 5818 1120 1780 672 
3,20792 2842 6516 7936 26414 19615 15708 13187 1123 4669 5277 1508 10528 672 15708 1518 25949 26792 4117 16857 14680 20792 22175 15429 746 
4,3656 13818 3657 3655 
4,3656 13818 18956 3655 3656 2198 9907 35659 2199 17225 9998 17513 35766 
4,3657 3656 3655 3658 
4,18031 6969 3656 3657 3655 3658 
4,19587 3656 3657 13818 3658 35659 38228 7380 37365 32104 
4,2654 24962 22389 26704 27032 27033 3657 3656 3658 9848 27082 22146 241 787 2055 12102 1803 18478 13214 8111 15788 25872 27143 
4,1283 8159 9524 33899 33900 33901 21335 15788 6483 6484 2656 138 2055 780 
4,3657 3656 3655 18956 9848 3658 19587 4245 1312 19661 9595 19669 3298 2057 
4,14494 3416 742 3824 28216 9895 6408 4870 14763 8455 98 24962 26704 22389 18956 36630 19587 36631 3656 3657 3658 
4,29111 29112 29113 29114 
4,3658 3656 18956 19587 26470 20320 2673 28507 17493 6065 22417 3735 36409 8897 5963 742 9895 28216 
4,27528 3657 19587 18956 27567 27567 3656 3655 20320 7460 6055 7550 5313 23743 8145 27658 27660 27661 1322 3416 18394 982 
4,13818 19587 27567 28882 3655 
4,8646 24080 2216 5149 
4,19587 27567 6484 28885 36520 428 1171 13183 21364 5472 382 8077 2656 
4,18956 3658 6484 22389 531 3377 4961 11276 7912 28033 19524 19524 346 
4,32104 7380 33814 17513 15372 
4,8225 3657 3655 3658 13818 428 10978 22672 12214 165 14881 27826 19106 2446 6673 27883 3038 4408 7354 4626 
4,15813 14081 26470 35888 
4,2673 21177 35474 2446 14421 8297 27350 35488 8897 746 14483 3377 8329 6048 30139 35508 4039 26704 22389 2656 
4,7576 7577 3656 3657 2654 6484 6485 2673 7968 8036 5792 8037 8098 2101 7710 474 8150 8314 8315 8316 2079 
4,18956 20320 7968 10588 5191 48 19304 19524 15502 26369 32977 4730 26429 36598 36602 
4,21638 8272 1803 138 3003 6270 
4,27567 3655 9848 24962 7968 2108 7398 36176 10267 36177 35497 2760 2422 211 15190 13599 8521 3275 21968 3846 7580 36205 
4,2673 7968 9037 19185 8897 14407 13282 1963 7504 3071 
4,13563 9907 9998 6437 6438 6438 13818 3657 3655 
4,6484 24962 2656 1803 1281 3371 3003 3824 3220 3658 3658 19587 25612 36630 36631 6484 22389 36665 
4,2672 7968 1312 23719 9074 382 33556 32405 26370 33571 
4,10924 10925 10926 10928 10928 428 428 10978 11095 
4,3656 3657 3655 3658 
4,6483 12316 2673 4802 725 24195 37269 4804 37277 31086 34323 24705 27923 
4,3583 37038 21069 36630 3656 36631 
4,36631 36935 26470 20320 28507 36520 35098 1312 4505 3071 8864 541 1902 36950 14684 8798 24060 
4,2673 2672 7968 428 8734 2938 15324 25280 
4,1312 35098 16766 31207 37691 22389 18956 36630 37701 34945 10752 5152 63 26082 20202 1264 3530 493 13740 23595 11281 37725 
4,10926 11684 11684 3529 573 
4,3657 3655 13818 3656 17513 6436 15372 
4,3656 3655 2654 6484 6483 2656 2672 7968 15298 14344 15299 
4,3656 3657 13818 3658 
4,3656 3657 3658 6483 6484 26704 4039 9555 27990 
4,6797 6798 5947 7149 7379 7380 
4,6484 2654 6483 24962 428 9363 22672 
4,3656 3657 3655 13818 
4,17513 29050 15372 34293 
4,5658 37968 346 37986 
4,6483 24962 6484 2654 6048 28889 30139 
4,19587 3657 25612 21337 21335 25718 7040 25719 610 13192 7040 
4,8077 28782 8565 3499 2672 7968 1312 35098 8521 
4,9849 28882 3656 3657 18956 2673 7968 24100 15462 
4,32977 4730 8077 7344 
4,3657 3655 3656 18956 3656 3655 3658 3657 6658 19006 4206 2813 
4,5528 3657 18956 9849 20320 2654 6483 26704 6511 8347 3775 3781 7899 13599 22605 6758 102 
4,3655 3658 3657 3656 26970 4139 
4,18433 29423 34022 34027 34039 20065 
4,554 5269 2422 475 2739 2853 18956 36850 
4,28882 19587 3657 3655 18956 19587 27567 6484 6483 2672 11940 12214 4589 15895 6342 3020 9409 34992 28771 8113 8740 2984 4730 
4,15298 428 3657 3656 28882 9848 3658 6483 2656 27990 28885 28889 6048 428 3359 12736 28940 
4,2672 2673 7968 2023 3338 3039 20392 8829 3377 5982 20469 8018 398 7403 6695 5492 
4,24142 780 18394 6224 847 3464 2672 7395 3416 
4,3656 13818 3657 18538 21172 37301 
4,9169 1197 15583 2118 21299 25063 
4,3656 3657 3655 18956 2654 6484 4147 21106 6763 6022 8948 21129 21130 6496 21131 9407 3530 15865 17584 21275 9132 285 3390 
4,2656 2673 428 9363 20076 20077 4924 20079 20100 20101 20102 6436 12507 
4,6484 6483 2656 14910 8292 2813 
4,3656 18956 3657 13818 2198 9907 34293 35302 12507 6436 6438 
4,6288 15883 6436 3655 3656 16083 10926 10025 5846 16213 16215 10132 16248 16250 7398 16254 16319 11346 16323 
4,1360 1869 2425 2927 21202 6633 13871 17688 18941 21844 28771 28772 10631 8113 28782 21272 28784 5347 9684 10345 19106 2023 6417 18941 8897 26299 
4,2443 2654 2656 2672 2673 2739 2740 2422 2821 2822 2997 2998 3000 3048 3049 3053 3070 3071 3072 3073 3182 3183 3251 
4,3655 3657 9849 20320 26470 7648 9221 2253 
4,3656 18956 3658 3657 
4,3656 3655 9848 8532 25611 25612 18956 3657 13818 3658 19587 
4,8272 17584 7044 27510 27511 17857 
4,2673 7968 1264 12536 20868 10312 37846 5035 8897 2918 11068 37852 
4,9771 37486 17402 34075 24962 37527 37531 12070 1015 
4,37997 12316 2654 6483 
4,9895 6496 38317 378 3657 13818 3658 
4,3656 13818 3655 3657 9907 
4,18956 27567 28387 7380 9849 18956 28419 8328 28464 28466 
4,3579 19738 35707 11931 
4,6484 2654 12316 26704 22389 35943 3978 3499 35961 5528 3579 35967 
4,9849 3656 13818 3657 
4,6436 6437 6438 6483 6484 2654 6485 6507 6221 6508 6511 6550 6551 868 6594 398 5492 6695 6696 6733 2796 103 
4,28882 9848 19587 3656 13818 18956 1803 2055 9893 12675 
4,3656 3658 20320 26470 22389 6483 22619 36101 
4,17584 3404 5374 22565 18681 21844 
4,7968 12182 2577 36877 6812 19524 48 333 24962 
4,4135 29143 6207 398 3658 13818 27567 3657 7028 
5,5877 4629 31847 4157 
5,1439 10083 20899 5849 5877 4048 
5,5011 14193 23305 9311 26139 4048 
5,5729 19250 19251 7485 5589 12309 19254 19255 19257 19259 19262 19263 19266 2236 19268 942 17012 19272 6243 5011 14193 14730 19412 
5,9311 9311 8078 23009 23012 20565 2263 23016 11666 23017 5011 14193 
5,5011 14193 5011 17012 5011 
5,14193 6745 10083 34907 5830 23305 5849 5877 
5,14193 5011 1439 5825 6745 10083 
5,26571 5849 5877 9647 
5,31073 1439 6745 10083 503 5849 5877 
5,5011 17012 21998 14193 
5,8602 17012 21998 5011 14193 
5,8930 21998 6243 14193 
5,5830 2628 6234 10428 6235 3209 1439 1439 5805 6243 5011 5590 
5,4048 24529 24542 5011 17012 5805 5825 6745 10083 649 5830 23305 
5,5830 6460 649 1439 6239 6241 17012 14193 5011 19272 1439 428 
5,5590 8908 1439 1439 5825 5830 529 503 5849 5877 4629 4048 
5,5011 14193 5589 5807 6745 10083 6460 23305 4629 4157 8831 24529 
5,17012 21998 34907 35322 5830 5849 5877 
5,6243 5011 17012 5589 5805 1439 10083 5830 32 5877 4629 17053 4157 4048 
5,4629 4048 5877 4157 21998 6243 5011 14193 25221 34907 5830 
5,6460 1439 5589 17012 21998 6243 5011 14193 25221 5805 1439 428 5877 4629 8831 9311 4157 4048 
5,20899 4629 4157 9647 8930 6243 5011 14193 5805 21998 22520 5849 20899 4157 
5,17012 21998 6243 20899 32 5877 4048 4157 
5,34907 35322 32 5877 4629 4048 
5,529 2263 5830 1439 1439 1439 5590 5011 5805 1439 6745 1439 10083 9647 503 32 4629 4157 
5,5011 14193 5805 10083 6460 
5,4629 4048 5786 529 1439 6443 17012 21998 6243 5011 14193 25221 10083 5877 32786 
5,17012 21998 5011 14193 25221 
5,21998 5011 14193 25221 
5,1439 6745 10083 6460 5830 503 32 5849 5877 4629 4157 4048 
5,17012 6243 5011 14193 5825 10083 34907 23305 5786 
5,4048 3883 4570 5589 5590 5590 5011 5805 5807 1439 5825 5830 503 5849 5877 4629 852 
5,5830 34907 1439 17012 21998 14193 
5,5805 5825 9647 503 8827 852 5877 4629 4157 8831 4048 
5,8827 8078 5877 8831 4157 
5,529 6916 5830 649 5590 5590 5589 6243 5011 
5,5825 31409 10083 4629 5877 
5,5830 2628 12390 649 6235 5589 3209 21997 5007 20617 21998 17012 1439 10083 5830 5849 5877 4629 4048 
5,34907 23305 5786 32 5849 
5,15098 1179 4729 59 529 15101 5830 14193 5011 
5,5589 17012 5011 14193 
5,59 529 4752 5830 6234 6235 1439 1439 6239 6241 5589 6243 5590 5011 1439 6460 649 5830 32 5849 4629 4048 4157 
5,5825 6745 10083 32 5849 5877 4629 4048 
5,5589 5011 14193 5011 
5,23305 5830 649 1439 6443 6243 
5,5877 1439 5825 6460 10083 649 5830 5877 4629 4048 
5,5589 17012 21998 6243 5011 29538 942 5011 
5,4048 23305 8930 5830 34907 3209 5007 17012 22891 28263 6243 5011 14193 4048 4157 
5,17012 6243 5011 14193 
5,1439 5825 6745 10083 1439 19854 5830 6916 529 4729 20899 20900 8827 5849 852 8831 
5,5805 1439 6745 10083 6460 5830 
5,6919 5590 5011 14193 
5,5805 6241 1439 5830 503 
5,529 5830 6460 1439 5590 5590 5011 14193 
5,21998 20617 17012 5589 6243 1439 6460 6460 649 5830 
5,25680 25681 1439 10083 649 12390 5830 428 503 9647 
5,17012 21998 6243 14193 5011 25221 5830 23305 
5,1247 26416 5830 649 649 1439 26571 6243 14193 5011 17012 21998 19854 23305 
5,9311 5589 17012 6243 5011 14193 10083 5849 
5,529 4752 23305 5830 34907 6443 5805 17012 6243 34907 649 35322 23305 5849 5877 4048 
5,17012 6243 5011 14193 
5,9647 503 5877 4629 4048 24529 4157 9311 5805 14193 
5,6243 14193 5877 4048 
5,5589 17012 21998 14193 5011 
5,5011 17012 7108 21595 852 12190 5877 4629 4157 
5,5011 14193 5805 1439 10083 4048 
5,503 32 4629 4157 4048 5589 4544 5007 20617 21998 17012 28263 5011 14193 
5,5590 5805 1439 5830 5877 9311 4157 
5,5825 6239 6745 10083 5830 
5,4752 529 8930 5830 649 6235 3209 21997 5007 
5,8831 9311 4048 21742 21743 6243 17012 14193 5011 1439 21836 5830 428 21839 5849 5877 4629 4048 
5,21998 6243 14193 34907 5830 5786 5877 4629 9311 4048 4157 
5,115 5786 8930 34907 1439 5805 17012 6243 5011 14193 503 5877 
5,4629 5589 17012 21998 6243 5011 14193 25221 4629 
5,7521 7523 6243 5590 5590 5011 
5,5590 5590 5011 852 12190 12191 852 12192 5849 5877 4629 8831 9311 4157 4048 12206 
5,17012 21998 6243 14193 25221 
5,4629 4048 32349 32349 9311 
5,23305 8930 3209 12309 21997 5007 20617 21998 17012 12394 6243 5011 17012 
5,17012 21998 6243 14193 25221 1439 
5,5830 21998 6243 5011 14193 
5,21998 6243 5011 14193 25221 
5,21998 6243 5011 14193 26904 
5,35409 529 115 4752 23305 34907 1439 31073 21998 6243 5011 25221 
5,5830 1439 1439 1439 5805 6243 14193 5011 
6,1071 1071 102 28 554 
6,3328 1071 1071 102 2854 
6,554 3328 31 1071 
6,554 1071 102 2808 
6,554 3429 31 1071 1071 28 
6,1071 102 28 554 
6,1071 1071 102 28 554 
6,31 1071 1071 28 554 
6,3328 3429 31 1071 102 2808 
6,3429 31 1071 1071 2854 
6,554 1071 102 28 
6,3328 3429 31 1071 1071 2854 
6,2854 3328 1071 1071 2808 
6,1071 102 28 554 
6,1071 1071 102 28 
6,1071 1071 28 554 
6,31 1071 102 28 554 
6,3328 1071 28 554 
6,3328 3429 31 1071 102 2854 
6,3328 3429 1071 1071 102 2808 2854 
6,3328 3429 31 1071 102 
6,3328 31 1071 102 2808 
6,3328 3429 1071 1071 102 2854 
6,1071 1071 102 28 554 
6,3328 3429 1071 2854 
6,3328 3429 1071 1071 102 2854 
6,554 31 1071 102 28 
6,3328 3429 1071 1071 102 28 554 
6,554 31 1071 1071 
6,1071 102 2808 2854 
6,3328 31 1071 1071 102 28 554 
6,2854 3328 3429 1071 
6,2854 3328 3429 1071 1071 102 28 
6,1071 1071 102 28 554 
6,554 1071 1071 28 
6,3328 3429 1071 1071 
6,3429 1071 1071 102 28 
6,3328 3429 1071 1071 28 554 
6,3328 3429 1071 102 554 
6,3328 3429 1071 2808 
6,3328 3429 31 1071 1071 102 2808 
6,3429 1071 102 2808 2854 
6,3429 1071 1071 102 28 
6,554 3328 31 1071 2808 
6,2854 1071 1071 102 2808 
6,554 1071 102 28 
6,31 1071 1071 102 28 
6,1071 102 28 554 
6,3328 3429 31 1071 1071 
6,2854 3328 3429 1071 28 
6,554 3328 3429 31 1071 
6,3328 3429 31 1071 1071 2808 
6,554 3328 31 1071 102 
6,3328 3429 31 1071 28 
6,3328 3429 31 1071 1071 102 2808 2854 
6,1071 102 28 554 
6,3328 3429 31 1071 1071 
6,31 1071 1071 102 28 554 
6,3328 3429 31 1071 1071 
6,3328 3429 1071 1071 
6,3328 3429 31 1071 1071 102 2854 
6,3328 3429 1071 1071 
6,3328 3429 31 1071 1071 102 2808 
6,1071 1071 102 28 
6,1071 1071 102 28 554 
6,3328 3429 31 1071 1071 102 2854 
6,31 1071 1071 28 554 
6,1071 102 28 554 
6,2854 3429 1071 1071 102 
6,3328 3429 31 1071 1071 2808 
6,31 3429 1071 28 
6,3429 1071 1071 102 554 
6,2854 3328 3429 1071 28 
6,3328 3429 31 1071 1071 102 
6,3429 31 1071 1071 102 2808 
6,3328 3429 1071 1071 28 
6,3328 3429 31 1071 102 2808 
6,1071 1071 102 28 554 
6,1071 1071 102 28 554 
6,3328 1071 1071 102 
6,3328 3429 31 1071 1071 102 2808 2854 
6,1071 1071 102 554 
6,554 31 1071 1071 
6,3328 3429 1071 1071 102 2808 
7,2107 1062 24387 1065 1075 16 32 136 23274 
7,3921 18547 5354 4992 1062 1065 1075 32 306 610 10220 4619 
7,2771 24315 1062 30502 1063 1065 
7,1067 32 30753 2292 
7,23659 32 1062 24387 30502 1075 24315 16 32 
7,1062 1063 1065 1374 24387 1067 4992 16 4555 32 114 4619 18951 
7,19078 16 24315 1067 1062 1063 1065 30502 1075 
7,1062 1065 4992 16 1374 1067 
7,32 6365 1067 1062 1063 1065 1075 
7,32 1067 1062 1065 1075 306 610 291 
7,1063 24387 1065 30502 1075 1067 31911 32 16 24315 
7,1374 1062 1065 1075 1374 1067 32 9979 19557 2107 4555 2771 24309 
7,19078 32 6365 1063 1062 1065 1075 1374 1067 32 2657 3703 6365 16 
7,6365 4165 1065 1075 1067 20635 16 70 23364 
7,24387 1063 1062 1065 30502 1075 1067 5821 7616 4992 20635 2771 30753 2292 
7,4619 1067 1062 1065 1075 114 2200 21785 2657 21432 4670 21939 93 
7,1063 1067 1065 1075 1824 
7,16 1062 30502 1065 1075 1374 136 27508 
7,32 1062 24387 1063 1065 30502 1075 24315 136 2292 
7,16 32 70 93 114 174 202 291 610 
7,1067 32 2292 30752 30753 70 2107 
7,2200 70 9345 2107 1063 1062 1065 1075 6365 4555 1374 1067 32 
7,1374 2525 2525 32 4413 610 306 16 4555 4595 4619 4636 4670 4671 
7,1062 1063 30502 1065 
7,16 4992 24387 1063 1062 1065 32 30387 
7,2657 24387 1063 1374 1067 2771 32 24637 
7,2987 32 1062 1063 1065 1067 32 610 4619 
7,32 1062 1065 1075 1374 1067 32 306 610 17421 17488 
7,1374 1067 32 610 10220 136 0 15408 
7,2657 32 6365 1067 1062 1065 1075 1374 32 610 
7,4992 32 5821 4555 306 610 
